timestamp_london,interval,realised_vol_20,vol_ratio,regime,run_id
2025-11-20 14:00:00,5m,0.0008059090444898902,1.0238638892237735,normal,v2_20260217T141158Z_c04a438c
2025-11-20 14:05:00,5m,0.0008513081706160496,1.0815410255714761,normal,v2_20260217T141158Z_c04a438c
2025-11-20 14:10:00,5m,0.000915624865966434,1.1632519113019455,normal,v2_20260217T141158Z_c04a438c
2025-11-20 14:15:00,5m,0.000922108092032741,1.1714884996618236,normal,v2_20260217T141158Z_c04a438c
2025-11-20 14:20:00,5m,0.0009265631545877131,1.1771484158837047,normal,v2_20260217T141158Z_c04a438c
2025-11-20 14:25:00,5m,0.0009262812780147299,1.176790306930506,normal,v2_20260217T141158Z_c04a438c
2025-11-20 14:30:00,5m,0.0009793526243048005,1.24421458438515,stressed,v2_20260217T141158Z_c04a438c
2025-11-20 14:35:00,5m,0.0009345763141685143,1.1873287020952374,normal,v2_20260217T141158Z_c04a438c
2025-11-20 14:40:00,5m,0.0009570270493459959,1.215851147887242,stressed,v2_20260217T141158Z_c04a438c
2025-11-20 14:45:00,5m,0.0009601868212028543,1.2198654672754439,stressed,v2_20260217T141158Z_c04a438c
2025-11-20 14:50:00,5m,0.0009212476294275735,1.1703953284218656,normal,v2_20260217T141158Z_c04a438c
2025-11-20 14:55:00,5m,0.0009173006771858637,1.1653809388944032,normal,v2_20260217T141158Z_c04a438c
2025-11-20 15:00:00,5m,0.000859600444854816,1.0920759118724326,normal,v2_20260217T141158Z_c04a438c
2025-11-20 15:05:00,5m,0.0008707115524607604,1.1061919736349692,normal,v2_20260217T141158Z_c04a438c
2025-11-20 15:10:00,5m,0.0008820073132095246,1.1205426272366934,normal,v2_20260217T141158Z_c04a438c
2025-11-20 15:15:00,5m,0.0008260180222926578,1.0494112588211555,normal,v2_20260217T141158Z_c04a438c
2025-11-20 15:20:00,5m,0.0008350682560940653,1.051501182033895,normal,v2_20260217T141158Z_c04a438c
2025-11-20 15:25:00,5m,0.0008254631899215866,1.0278187657400262,normal,v2_20260217T141158Z_c04a438c
2025-11-20 15:30:00,5m,0.0008394144825958564,1.042064185658069,normal,v2_20260217T141158Z_c04a438c
2025-11-20 15:35:00,5m,0.0008280295873380053,1.0251751018809727,normal,v2_20260217T141158Z_c04a438c
2025-11-20 15:40:00,5m,0.0008194793574533972,1.0061369599446839,normal,v2_20260217T141158Z_c04a438c
2025-11-20 15:45:00,5m,0.0007861688968246994,0.9652391810238513,normal,v2_20260217T141158Z_c04a438c
2025-11-20 15:50:00,5m,0.0007220319454764788,0.8864933814345205,normal,v2_20260217T141158Z_c04a438c
2025-11-20 15:55:00,5m,0.0007155823975167943,0.8805063413289475,normal,v2_20260217T141158Z_c04a438c
2025-11-20 16:00:00,5m,0.0006784631218319408,0.8422562812645981,normal,v2_20260217T141158Z_c04a438c
2025-11-20 16:05:00,5m,0.0006809568236104109,0.8478878410459308,normal,v2_20260217T141158Z_c04a438c
2025-11-20 16:10:00,5m,0.0006493028892554815,0.8175891618053018,normal,v2_20260217T141158Z_c04a438c
2025-11-20 16:15:00,5m,0.0007517851970990723,0.9551024659984111,normal,v2_20260217T141158Z_c04a438c
2025-11-20 16:20:00,5m,0.0006739793907121528,0.8567097988143023,normal,v2_20260217T141158Z_c04a438c
2025-11-20 16:25:00,5m,0.0006824926567646766,0.86753119565168,normal,v2_20260217T141158Z_c04a438c
2025-11-20 16:30:00,5m,0.0006878013374650182,0.8742791746513842,normal,v2_20260217T141158Z_c04a438c
2025-11-21 08:00:00,5m,,,unknown,v2_20260217T141158Z_c04a438c
2025-11-21 08:05:00,5m,,,unknown,v2_20260217T141158Z_c04a438c
2025-11-21 08:10:00,5m,,,unknown,v2_20260217T141158Z_c04a438c
2025-11-21 08:15:00,5m,,,unknown,v2_20260217T141158Z_c04a438c
2025-11-21 08:20:00,5m,0.001058930785889078,1.3029879930520458,stressed,v2_20260217T141158Z_c04a438c
2025-11-21 08:25:00,5m,0.0009560694942306204,1.164765486775961,normal,v2_20260217T141158Z_c04a438c
2025-11-21 08:30:00,5m,0.0008822446131997958,1.0709221938045481,normal,v2_20260217T141158Z_c04a438c
2025-11-21 08:35:00,5m,0.0008188763576965772,0.9940019494803068,normal,v2_20260217T141158Z_c04a438c
2025-11-21 08:40:00,5m,0.0007671066557818153,0.9311607352437186,normal,v2_20260217T141158Z_c04a438c
2025-11-21 08:45:00,5m,0.0008194785073756663,0.9947328754000356,normal,v2_20260217T141158Z_c04a438c
2025-11-21 08:50:00,5m,0.0007806944998587408,0.9476544871694557,normal,v2_20260217T141158Z_c04a438c
2025-11-21 08:55:00,5m,0.0007671584538873336,0.9312236109359775,normal,v2_20260217T141158Z_c04a438c
2025-11-21 09:00:00,5m,0.0008040293059321414,0.9759796946439393,normal,v2_20260217T141158Z_c04a438c
2025-11-21 09:05:00,5m,0.0007847968707489212,0.9526341945746137,normal,v2_20260217T141158Z_c04a438c
2025-11-21 09:10:00,5m,0.0007702723932875897,0.9350035000551661,normal,v2_20260217T141158Z_c04a438c
2025-11-21 09:15:00,5m,0.0007588106723970126,0.9210905658221151,normal,v2_20260217T141158Z_c04a438c
2025-11-21 09:20:00,5m,0.000739470434505566,0.8976142082660283,normal,v2_20260217T141158Z_c04a438c
2025-11-21 09:25:00,5m,0.000750291031119056,0.9140685937148226,normal,v2_20260217T141158Z_c04a438c
2025-11-21 09:30:00,5m,0.0007584974532122473,0.9255850555881806,normal,v2_20260217T141158Z_c04a438c
2025-11-21 09:35:00,5m,0.0007409549555695183,0.9041781628068843,normal,v2_20260217T141158Z_c04a438c
2025-11-21 09:40:00,5m,0.0007292048336294517,0.890167141655599,normal,v2_20260217T141158Z_c04a438c
2025-11-21 09:45:00,5m,0.0007739921862600261,0.9538350917199051,normal,v2_20260217T141158Z_c04a438c
2025-11-21 09:50:00,5m,0.0007847498063812132,0.9869836414363125,normal,v2_20260217T141158Z_c04a438c
2025-11-21 09:55:00,5m,0.0006845792093182343,0.8715393084288231,normal,v2_20260217T141158Z_c04a438c
2025-11-21 10:00:00,5m,0.000682567538483782,0.8697639241055702,normal,v2_20260217T141158Z_c04a438c
2025-11-21 10:05:00,5m,0.0006889057363549453,0.8801408438600161,normal,v2_20260217T141158Z_c04a438c
2025-11-21 10:10:00,5m,0.0007613709442202527,0.9794525816915493,normal,v2_20260217T141158Z_c04a438c
2025-11-21 10:15:00,5m,0.0007937951296999497,1.021164118516558,normal,v2_20260217T141158Z_c04a438c
2025-11-21 10:20:00,5m,0.0007878816037277278,1.0135567645396808,normal,v2_20260217T141158Z_c04a438c
2025-11-21 10:25:00,5m,0.0007799297014637508,1.0038209869174455,normal,v2_20260217T141158Z_c04a438c
2025-11-21 10:30:00,5m,0.0007673970938734228,0.993867377438946,normal,v2_20260217T141158Z_c04a438c
2025-11-21 10:35:00,5m,0.0007685009500952669,0.9988487952433407,normal,v2_20260217T141158Z_c04a438c
2025-11-21 10:40:00,5m,0.0007421827165458601,0.9664478960180118,normal,v2_20260217T141158Z_c04a438c
2025-11-21 10:45:00,5m,0.0007303235885357873,0.9518372790108316,normal,v2_20260217T141158Z_c04a438c
2025-11-21 10:50:00,5m,0.000728937290738902,0.9502103464975372,normal,v2_20260217T141158Z_c04a438c
2025-11-21 10:55:00,5m,0.0007062860916718502,0.9241693717603643,normal,v2_20260217T141158Z_c04a438c
2025-11-21 11:00:00,5m,0.0007120986024657456,0.9368599050030875,normal,v2_20260217T141158Z_c04a438c
2025-11-21 11:05:00,5m,0.0006558962085105116,0.864552423387495,normal,v2_20260217T141158Z_c04a438c
2025-11-21 11:10:00,5m,0.0006448323084725706,0.853922685716676,normal,v2_20260217T141158Z_c04a438c
2025-11-21 11:15:00,5m,0.0006512557353479699,0.8671407257680079,normal,v2_20260217T141158Z_c04a438c
2025-11-21 11:20:00,5m,0.0006939037814203664,0.9298706694252136,normal,v2_20260217T141158Z_c04a438c
2025-11-21 11:25:00,5m,0.0006465832054821318,0.8664583969986184,normal,v2_20260217T141158Z_c04a438c
2025-11-21 11:30:00,5m,0.000660054510750356,0.8845107148893699,normal,v2_20260217T141158Z_c04a438c
2025-11-21 11:35:00,5m,0.0007207236521790984,0.9658108268995995,normal,v2_20260217T141158Z_c04a438c
2025-11-21 11:40:00,5m,0.0007200610302652706,0.96492287571806,normal,v2_20260217T141158Z_c04a438c
2025-11-21 11:45:00,5m,0.0007087623214751696,0.9497819611019354,normal,v2_20260217T141158Z_c04a438c
2025-11-21 11:50:00,5m,0.000715454149909213,0.964784542069882,normal,v2_20260217T141158Z_c04a438c
2025-11-21 11:55:00,5m,0.0007020715031342945,0.9467381435102242,normal,v2_20260217T141158Z_c04a438c
2025-11-21 12:00:00,5m,0.0007214871699727118,0.9729200242667491,normal,v2_20260217T141158Z_c04a438c
2025-11-21 12:05:00,5m,0.0007149387442154614,0.9640895213668929,normal,v2_20260217T141158Z_c04a438c
2025-11-21 12:10:00,5m,0.000714979688486044,0.9649435274192761,normal,v2_20260217T141158Z_c04a438c
2025-11-21 12:15:00,5m,0.0007115239275112199,0.9612425351271945,normal,v2_20260217T141158Z_c04a438c
2025-11-21 12:20:00,5m,0.0007128835194179393,0.9640460066460892,normal,v2_20260217T141158Z_c04a438c
2025-11-21 12:25:00,5m,0.0007111267692819182,0.9676550021756488,normal,v2_20260217T141158Z_c04a438c
2025-11-21 12:30:00,5m,0.0007150167532146213,0.9797914755971383,normal,v2_20260217T141158Z_c04a438c
2025-11-21 12:35:00,5m,0.0007184632010045856,0.9854501683994811,normal,v2_20260217T141158Z_c04a438c
2025-11-21 12:40:00,5m,0.0007162090343383969,0.9875854327318876,normal,v2_20260217T141158Z_c04a438c
2025-11-21 12:45:00,5m,0.0007158493463556819,0.992711100708035,normal,v2_20260217T141158Z_c04a438c
2025-11-21 12:50:00,5m,0.0007161183426373616,0.9940671237876131,normal,v2_20260217T141158Z_c04a438c
2025-11-21 12:55:00,5m,0.000715087194807,0.9941955502212949,normal,v2_20260217T141158Z_c04a438c
2025-11-21 13:00:00,5m,0.0007257263410848636,1.0089873014432704,normal,v2_20260217T141158Z_c04a438c
2025-11-21 13:05:00,5m,0.0007220966710573123,1.0039409213425374,normal,v2_20260217T141158Z_c04a438c
2025-11-21 13:10:00,5m,0.0006809192860404266,0.9492332384583178,normal,v2_20260217T141158Z_c04a438c
2025-11-21 13:15:00,5m,0.0005989459219146429,0.8363254540023775,normal,v2_20260217T141158Z_c04a438c
2025-11-21 13:20:00,5m,0.0006166027226931367,0.8611964186520582,normal,v2_20260217T141158Z_c04a438c
2025-11-21 13:25:00,5m,0.0006577723236913719,0.9191234778757731,normal,v2_20260217T141158Z_c04a438c
2025-11-21 13:30:00,5m,0.0006458506771397286,0.9029458386857749,normal,v2_20260217T141158Z_c04a438c
2025-11-21 13:35:00,5m,0.0006574117127826333,0.9193901096379522,normal,v2_20260217T141158Z_c04a438c
2025-11-21 13:40:00,5m,0.0005928968483058725,0.829228424653634,normal,v2_20260217T141158Z_c04a438c
2025-11-21 13:45:00,5m,0.0006049631348337915,0.846150550966535,normal,v2_20260217T141158Z_c04a438c
2025-11-21 13:50:00,5m,0.0006076829212451005,0.8512024734769448,normal,v2_20260217T141158Z_c04a438c
2025-11-21 13:55:00,5m,0.000820161510610358,1.1488285783179772,normal,v2_20260217T141158Z_c04a438c
2025-11-21 14:00:00,5m,0.0008187380468623254,1.1468346834414396,normal,v2_20260217T141158Z_c04a438c
2025-11-21 14:05:00,5m,0.0008448917348254465,1.18173416819198,normal,v2_20260217T141158Z_c04a438c
2025-11-21 14:10:00,5m,0.000899507243259344,1.2580552189200953,stressed,v2_20260217T141158Z_c04a438c
2025-11-21 14:15:00,5m,0.0008993039953215463,1.2576764039643782,stressed,v2_20260217T141158Z_c04a438c
2025-11-21 14:20:00,5m,0.0008341067319315549,1.1664980480411127,normal,v2_20260217T141158Z_c04a438c
2025-11-21 14:25:00,5m,0.0008327395741090761,1.164586078181341,normal,v2_20260217T141158Z_c04a438c
2025-11-21 14:30:00,5m,0.0008067396919420129,1.1282252497212408,normal,v2_20260217T141158Z_c04a438c
2025-11-21 14:35:00,5m,0.0009295353450318848,1.2999549386851026,stressed,v2_20260217T141158Z_c04a438c
2025-11-21 14:40:00,5m,0.0009236492952330206,1.2917232995696286,stressed,v2_20260217T141158Z_c04a438c
2025-11-21 14:45:00,5m,0.0009240552776868872,1.292291065925953,stressed,v2_20260217T141158Z_c04a438c
2025-11-21 14:50:00,5m,0.0009447071285253005,1.3211726739614844,stressed,v2_20260217T141158Z_c04a438c
2025-11-21 14:55:00,5m,0.0010667905559097058,1.4919063154611716,stressed,v2_20260217T141158Z_c04a438c
2025-11-21 15:00:00,5m,0.0010270747591520563,1.4363637840072985,stressed,v2_20260217T141158Z_c04a438c
2025-11-21 15:05:00,5m,0.0010472673053528265,1.4641552433573048,stressed,v2_20260217T141158Z_c04a438c
2025-11-21 15:10:00,5m,0.0011377989613278554,1.5898779878579714,stressed,v2_20260217T141158Z_c04a438c
2025-11-21 15:15:00,5m,0.0011850007735575714,1.655066357524954,stressed,v2_20260217T141158Z_c04a438c
2025-11-21 15:20:00,5m,0.0011895286397300142,1.6609731250708983,stressed,v2_20260217T141158Z_c04a438c
2025-11-21 15:25:00,5m,0.0011900538174742356,1.658990518053391,stressed,v2_20260217T141158Z_c04a438c
2025-11-21 15:30:00,5m,0.0011812184536903548,1.6422642427755771,stressed,v2_20260217T141158Z_c04a438c
2025-11-21 15:35:00,5m,0.0010513490681940626,1.4594117788792593,stressed,v2_20260217T141158Z_c04a438c
2025-11-21 15:40:00,5m,0.0010558543355630259,1.4642163535947788,stressed,v2_20260217T141158Z_c04a438c
2025-11-21 15:45:00,5m,0.001025902167932493,1.4213267546698118,stressed,v2_20260217T141158Z_c04a438c
2025-11-21 15:50:00,5m,0.0009987068602401088,1.3795979921087702,stressed,v2_20260217T141158Z_c04a438c
2025-11-21 15:55:00,5m,0.0009965541645874077,1.3005889110886806,stressed,v2_20260217T141158Z_c04a438c
2025-11-21 16:00:00,5m,0.0009865018073106735,1.2137992219276041,stressed,v2_20260217T141158Z_c04a438c
2025-11-21 16:05:00,5m,0.0009863210477077822,1.2036381890648256,stressed,v2_20260217T141158Z_c04a438c
2025-11-21 16:10:00,5m,0.0010157093885961503,1.2290020231531984,stressed,v2_20260217T141158Z_c04a438c
2025-11-21 16:15:00,5m,0.0009531035755684255,1.1436010292183383,normal,v2_20260217T141158Z_c04a438c
2025-11-21 16:20:00,5m,0.0009529525534221333,1.1351440424633246,normal,v2_20260217T141158Z_c04a438c
2025-11-21 16:25:00,5m,0.0009529323331185079,1.0926896754164157,normal,v2_20260217T141158Z_c04a438c
2025-11-21 16:30:00,5m,0.0009231389753369189,1.0263878227325256,normal,v2_20260217T141158Z_c04a438c
2025-11-24 08:00:00,5m,,,unknown,v2_20260217T141158Z_c04a438c
2025-11-24 08:05:00,5m,,,unknown,v2_20260217T141158Z_c04a438c
2025-11-24 08:10:00,5m,,,unknown,v2_20260217T141158Z_c04a438c
2025-11-24 08:15:00,5m,,,unknown,v2_20260217T141158Z_c04a438c
2025-11-24 08:20:00,5m,0.0011961512385789202,1.2947429541603128,stressed,v2_20260217T141158Z_c04a438c
2025-11-24 08:25:00,5m,0.0010708118680218955,1.155391978031559,normal,v2_20260217T141158Z_c04a438c
2025-11-24 08:30:00,5m,0.001071655381182709,1.143561088068589,normal,v2_20260217T141158Z_c04a438c
2025-11-24 08:35:00,5m,0.0010558129749166977,1.1127645648790543,normal,v2_20260217T141158Z_c04a438c
2025-11-24 08:40:00,5m,0.0010201699813271597,1.0705473226967692,normal,v2_20260217T141158Z_c04a438c
2025-11-24 08:45:00,5m,0.0013389045158060451,1.404895160684617,stressed,v2_20260217T141158Z_c04a438c
2025-11-24 08:50:00,5m,0.001303867748033654,1.34459234185763,stressed,v2_20260217T141158Z_c04a438c
2025-11-24 08:55:00,5m,0.0013916365757926054,1.4108074348921578,stressed,v2_20260217T141158Z_c04a438c
2025-11-24 09:00:00,5m,0.0013336417658534668,1.3450369376886242,stressed,v2_20260217T141158Z_c04a438c
2025-11-24 09:05:00,5m,0.0013062024446877899,1.3093048262201248,stressed,v2_20260217T141158Z_c04a438c
2025-11-24 09:10:00,5m,0.001334014350140901,1.3244674241597976,stressed,v2_20260217T141158Z_c04a438c
2025-11-24 09:15:00,5m,0.001290424867821869,1.2676830335684166,stressed,v2_20260217T141158Z_c04a438c
2025-11-24 09:20:00,5m,0.00126202444864906,1.233606986054435,stressed,v2_20260217T141158Z_c04a438c
2025-11-24 09:25:00,5m,0.0012290609982315108,1.197345164494285,normal,v2_20260217T141158Z_c04a438c
2025-11-24 09:30:00,5m,0.0012036309666026879,1.1604941992920323,normal,v2_20260217T141158Z_c04a438c
2025-11-24 09:35:00,5m,0.0011772041948787805,1.1218860290212813,normal,v2_20260217T141158Z_c04a438c
2025-11-24 09:40:00,5m,0.0011011668639011579,1.045165811999468,normal,v2_20260217T141158Z_c04a438c
2025-11-24 09:45:00,5m,0.0011156060526268793,1.056611566689867,normal,v2_20260217T141158Z_c04a438c
2025-11-24 09:50:00,5m,0.0010987753355636992,1.0352888888554015,normal,v2_20260217T141158Z_c04a438c
2025-11-24 09:55:00,5m,0.0010877179836347299,1.0176990552191987,normal,v2_20260217T141158Z_c04a438c
2025-11-24 10:00:00,5m,0.0011224330280235888,1.047794806142586,normal,v2_20260217T141158Z_c04a438c
2025-11-24 10:05:00,5m,0.0011530170661360477,1.0679182071262863,normal,v2_20260217T141158Z_c04a438c
2025-11-24 10:10:00,5m,0.0011473030273591307,1.0494457195778062,normal,v2_20260217T141158Z_c04a438c
2025-11-24 10:15:00,5m,0.0011177832306008884,1.0161932716894042,normal,v2_20260217T141158Z_c04a438c
2025-11-24 10:20:00,5m,0.0011256940213882434,1.0156150979608072,normal,v2_20260217T141158Z_c04a438c
2025-11-24 10:25:00,5m,0.0009300863745202631,0.839135454593145,normal,v2_20260217T141158Z_c04a438c
2025-11-24 10:30:00,5m,0.000891085919995043,0.8039487611484204,normal,v2_20260217T141158Z_c04a438c
2025-11-24 10:35:00,5m,0.0007786280226021898,0.7024878523161459,normal,v2_20260217T141158Z_c04a438c
2025-11-24 10:40:00,5m,0.0008198104644853028,0.7396431617987372,normal,v2_20260217T141158Z_c04a438c
2025-11-24 10:45:00,5m,0.0007940697285411735,0.7219005378726164,normal,v2_20260217T141158Z_c04a438c
2025-11-24 10:50:00,5m,0.0006994762802326763,0.6398156116837395,normal,v2_20260217T141158Z_c04a438c
2025-11-24 10:55:00,5m,0.0007006995967515534,0.6489841989977431,normal,v2_20260217T141158Z_c04a438c
2025-11-24 11:00:00,5m,0.0007307767544451955,0.6821824274947474,normal,v2_20260217T141158Z_c04a438c
2025-11-24 11:05:00,5m,0.0007345890544803795,0.6908362518218257,normal,v2_20260217T141158Z_c04a438c
2025-11-24 11:10:00,5m,0.0007581550502801068,0.7129986351427269,normal,v2_20260217T141158Z_c04a438c
2025-11-24 11:15:00,5m,0.0007461367479650071,0.7017098012773962,normal,v2_20260217T141158Z_c04a438c
2025-11-24 11:20:00,5m,0.0007468969446446971,0.7024247338450414,normal,v2_20260217T141158Z_c04a438c
2025-11-24 11:25:00,5m,0.000696662468099688,0.6551813503100362,normal,v2_20260217T141158Z_c04a438c
2025-11-24 11:30:00,5m,0.0006448382433535814,0.6064428763679229,normal,v2_20260217T141158Z_c04a438c
2025-11-24 11:35:00,5m,0.0006639009658841285,0.6243705542033854,normal,v2_20260217T141158Z_c04a438c
2025-11-24 11:40:00,5m,0.0006603176787248506,0.6210006253970178,normal,v2_20260217T141158Z_c04a438c
2025-11-24 11:45:00,5m,0.0007016350690110234,0.6598578694693479,normal,v2_20260217T141158Z_c04a438c
2025-11-24 11:50:00,5m,0.0007084566356921181,0.6662732621078243,normal,v2_20260217T141158Z_c04a438c
2025-11-24 11:55:00,5m,0.0007021270186990306,0.6603205271775382,normal,v2_20260217T141158Z_c04a438c
2025-11-24 12:00:00,5m,0.0006970052590064365,0.655503730543566,normal,v2_20260217T141158Z_c04a438c
2025-11-24 12:05:00,5m,0.0006919907521121319,0.650787800593857,normal,v2_20260217T141158Z_c04a438c
2025-11-24 12:10:00,5m,0.000722108420972797,0.6839359224864333,normal,v2_20260217T141158Z_c04a438c
2025-11-24 12:15:00,5m,0.0007213335322313289,0.6949320369531943,normal,v2_20260217T141158Z_c04a438c
2025-11-24 12:20:00,5m,0.0006969398978808017,0.6831605620997968,normal,v2_20260217T141158Z_c04a438c
2025-11-24 12:25:00,5m,0.0006941262463195948,0.7118307746962671,normal,v2_20260217T141158Z_c04a438c
2025-11-24 12:30:00,5m,0.0006780517769464736,0.7446322118873798,normal,v2_20260217T141158Z_c04a438c
2025-11-24 12:35:00,5m,0.0007084683624715528,0.8281838326366414,normal,v2_20260217T141158Z_c04a438c
2025-11-24 12:40:00,5m,0.0007482770837848132,0.9273018988870353,normal,v2_20260217T141158Z_c04a438c
2025-11-24 12:45:00,5m,0.0007564757741164985,0.9620103717532944,normal,v2_20260217T141158Z_c04a438c
2025-11-24 12:50:00,5m,0.0007226433449497844,0.9404623953782085,normal,v2_20260217T141158Z_c04a438c
2025-11-24 12:55:00,5m,0.0007395464705722233,0.976536933832496,normal,v2_20260217T141158Z_c04a438c
2025-11-24 13:00:00,5m,0.0008367822485376993,1.1049322845665106,normal,v2_20260217T141158Z_c04a438c
2025-11-24 13:05:00,5m,0.0008471832929527561,1.1186663829983188,normal,v2_20260217T141158Z_c04a438c
2025-11-24 13:10:00,5m,0.0008478291135809224,1.1195191592891005,normal,v2_20260217T141158Z_c04a438c
2025-11-24 13:15:00,5m,0.0008270806473071457,1.0921217685327855,normal,v2_20260217T141158Z_c04a438c
2025-11-24 13:20:00,5m,0.0008003531456507261,1.0568293378943594,normal,v2_20260217T141158Z_c04a438c
2025-11-24 13:25:00,5m,0.0007508328248865735,0.9962562747710341,normal,v2_20260217T141158Z_c04a438c
2025-11-24 13:30:00,5m,0.0008710582262233095,1.1557795487923626,normal,v2_20260217T141158Z_c04a438c
2025-11-24 13:35:00,5m,0.0008809934586749666,1.1689622937965751,normal,v2_20260217T141158Z_c04a438c
2025-11-24 13:40:00,5m,0.0008599571778210131,1.1410499195583244,normal,v2_20260217T141158Z_c04a438c
2025-11-24 13:45:00,5m,0.0010198031524334807,1.353144476330825,stressed,v2_20260217T141158Z_c04a438c
2025-11-24 13:50:00,5m,0.0010045175132520085,1.3328624462388026,stressed,v2_20260217T141158Z_c04a438c
